"Gene ID","Gene Name","Gene Description",FC(M50/M5),Log2FC(M50/M5),Pvalue,Padjust,Significant,Regulate,M50_1,M50_2,M50_3,M5_1,M5_2,M5_3,M50,M5
EVM0020090,,-,0.30368885926,-1.71933411027,0.00632612170096,0.0392935968796,yes,down,523.14,327.68,399.06,1540.18,2111.13,353.38,416.626666667,1334.89666667
EVM0020094,,-,0.219652627027,-2.18670434084,3.09992010603E-5,0.00072385147411,yes,down,7.87,12.31,9.44,57.85,54.48,17.03,9.87333333333,43.12
EVM0020101,,-,2.48250060637,1.31179407015,0.00872910772374,0.0490926984275,yes,up,18.02,19.89,25.06,9.52,3.62,11.34,20.99,8.16
EVM0020134,,-,0.427099324273,-1.22735647944,0.00792609947552,0.0457500059615,yes,down,11.74,16.38,20.48,50.57,39.21,19.75,16.2,36.51
EVM0020137,,-,2.2642877719,1.17905732421,0.00697538796711,0.0419231587063,yes,up,36.73,43.85,22.57,14.55,11.23,18.17,34.3833333333,14.65
EVM0020143,,-,0.292650936474,-1.77274719963,0.000995550380772,0.0103768091863,yes,down,10.85,7.14,10.89,51.08,31.71,13.78,9.62666666667,32.19
EVM0020148,,-,0.264047337957,-1.92113149821,0.00101129092045,0.0104922162433,yes,down,2.11,2.16,2.25,10.79,10.08,3.02,2.17333333333,7.96333333333
EVM0020156,,-,3.81321858144,1.93100923165,0.00162397854408,0.0147843717583,yes,up,7.98,10.69,9.05,1.98,0.85,4.11,9.24,2.31333333333
EVM0020165,,-,0.406220444046,-1.29966524624,0.00476852419934,0.0320396356891,yes,down,19.81,24.84,19.23,77.32,48.28,26.94,21.2933333333,50.8466666667
EVM0020175,,-,0.161647109988,-2.62908038046,1.67363377267E-6,6.65750779481E-5,yes,down,4.9,6.62,5.27,14.62,35.88,48.36,5.59666666667,32.9533333333
EVM0020183,,-,6.87656135344,2.78168732096,6.15346277427E-6,0.000194028827685,yes,up,24.47,26.4,17.19,6.4,1.43,1.87,22.6866666667,3.23333333333
EVM0020203,,-,5.69589657754,2.509922951,1.28772189034E-5,0.000351872942071,yes,up,19.85,12.17,9.23,1.85,1.47,3.69,13.75,2.33666666667
EVM0020204,,-,4.47573725858,2.16212534756,0.000817150665126,0.00890986595449,yes,up,1.55,2.07,1.8,0.24,0.17,0.73,1.80666666667,0.38
EVM0020209,,-,4.53484526693,2.18105332552,0.000206982483062,0.00322211692248,yes,up,5.97,12.74,11.19,1.67,1.04,3.51,9.96666666667,2.07333333333
EVM0020221,,-,0.38965820856,-1.35971888634,0.00520567396539,0.0341419706803,yes,down,21.7,20.44,29.43,75.78,74,27.87,23.8566666667,59.2166666667
EVM0020237,,-,2.33887617176,1.22581548242,0.000200807034283,0.00316097258407,yes,up,33.89,31.98,35.45,16.22,10.91,14.75,33.7733333333,13.96
EVM0020246,,-,4.16675971106,2.05892590502,0.00274631384421,0.021431737378,yes,up,14.17,13.08,69.17,7.33,5.81,9.09,32.14,7.41
EVM0020256,,-,3.53218254685,1.82055990489,0.00489637912717,0.0326425275145,yes,up,52.02,45.19,59.61,5.8,7.64,29.05,52.2733333333,14.1633333333
EVM0020257,,-,10.8403809769,3.43834355489,0.00140418079834,0.0132253382682,yes,up,1.61,2.27,4.74,0,0.1,0.64,2.87333333333,0.246666666667
EVM0020265,,-,0.101224265187,-3.30437292473,4.29821656108E-6,0.000146090612038,yes,down,5.13,3.88,4.63,66.14,58.17,6.83,4.54666666667,43.7133333333
EVM0020297,,-,0.0308458736926,-5.01877867937,3.3983236851E-17,1.79711352524E-14,yes,down,2.72,2.67,7.1,175.65,158.5,57.61,4.16333333333,130.586666667
EVM0020298,,-,3.26595464451,1.70750475581,0.0046429586409,0.0314115758422,yes,up,6.71,8.1,10.45,1.93,1.14,4.3,8.42,2.45666666667
EVM0020323,,-,2.5628944681,1.35777407423,0.00205403798927,0.0173632360353,yes,up,61.86,68.55,44.73,17.5,18.67,29.78,58.38,21.9833333333
EVM0020328,,-,3.45305780917,1.78787448719,0.000388833899872,0.00520181065454,yes,up,71.6,78.78,67.46,20.01,9,31.82,72.6133333333,20.2766666667
EVM0020331,,-,2.26130691658,1.17715681561,0.00436237064075,0.0301095678007,yes,up,19.73,25.7,20.82,11.34,5.37,11.51,22.0833333333,9.40666666667
EVM0020342,,-,4.03677428773,2.0132029222,0.00413176270846,0.0289739054205,yes,up,2.56,3.84,2.88,1.01,0.42,0.78,3.09333333333,0.736666666667
EVM0020369,,-,0.072806112267,-3.77979661618,0.0016342054927,0.0148474051332,yes,down,1.14,1.53,8.36,1.83,13.01,124.6,3.67666666667,46.48
EVM0020375,,-,4.00299485889,2.00107976285,0.00602234054929,0.037982744095,yes,up,6.5,5.68,3.25,1.45,0.98,1.36,5.14333333333,1.26333333333
EVM0020409,,-,2.70397144303,1.43507991522,0.00760630728041,0.0444562542153,yes,up,10.12,19.32,23.03,10.2,3.95,4.65,17.49,6.26666666667
EVM0020412,,-,0.204727569863,-2.28822269733,7.340221046E-5,0.00145349311021,yes,down,2.12,1.82,2.07,5.89,6.95,15.05,2.00333333333,9.29666666667
EVM0020421,,-,0.483481497845,-1.04846741403,0.00046840785188,0.00596034902817,yes,down,24.84,32.27,29.42,65.57,48.64,57.82,28.8433333333,57.3433333333
EVM0020427,,-,40.5062310902,5.34007195033,0.00299617288561,0.0229239099929,yes,up,0.86,1.14,0.4,0,0,0,0.8,0
EVM0020428,,-,0.430022828334,-1.21751484565,0.00100423246124,0.0104551821964,yes,down,19.56,16.62,23.04,59.49,37.62,36.59,19.74,44.5666666667
EVM0020431,,-,8.92527856741,3.15789719789,0.00527302798937,0.0344134458253,yes,up,1.14,1.11,2.43,0.41,0.1,0,1.56,0.17
EVM0020437,,-,0.108249928814,-3.20756201866,3.40599204933E-8,2.52015378794E-6,yes,down,7.78,8.69,13.48,40.88,112.75,109.79,9.98333333333,87.8066666667
EVM0020455,,-,22.1532513051,4.46944654525,5.96085710873E-7,2.79104715664E-5,yes,up,2.3,2.7,4.06,0.15,0.09,0.15,3.02,0.13
EVM0020461,,-,4.22796036451,2.07996185208,1.90211465001E-6,7.48359330573E-5,yes,up,168.66,190.73,190.35,69.88,31.29,29.01,183.246666667,43.3933333333
EVM0020462,,-,0.104621116054,-3.25675402961,8.016062979E-16,3.20286249694E-13,yes,down,4.87,6.78,8.23,47.04,76.52,57.5,6.62666666667,60.3533333333
EVM0020466,,-,0.365467787163,-1.45218384425,1.97264890146E-5,0.00050452670339,yes,down,48.74,59.79,49.48,155.5,154.47,111.81,52.67,140.593333333
EVM0020471,,-,0.378936051973,-1.39997369052,0.00757369135169,0.0443711210503,yes,down,39.4,30.08,29.46,112.97,107.38,34.44,32.98,84.93
EVM0020479,,-,0.157699998676,-2.66474544687,6.05040767179E-5,0.00124185308149,yes,down,26.99,36.05,29.36,192.33,325.78,40.85,30.8,186.32
EVM0020480,,-,0.355422000208,-1.49239510961,0.0031609178383,0.0238695097575,yes,down,11.87,11.3,13.33,45.94,39.38,14.35,12.1666666667,33.2233333333
EVM0020499,,-,0.332754832308,-1.5874684776,0.000878630607068,0.00941432586299,yes,down,59.05,54.47,69.53,232.4,219.06,82.37,61.0166666667,177.943333333
EVM0020504,,-,0.155832145543,-2.68193522714,0.000191374376169,0.0030369914241,yes,down,10.76,4.99,9.88,77.44,73.61,10.05,8.54333333333,53.7
EVM0020507,,-,0.200759389915,-2.31646062786,0.00071531057542,0.00809521697713,yes,down,9.95,13.21,14.63,109.62,61.25,11.75,12.5966666667,60.8733333333
EVM0020534,,-,4.6750574728,2.22498410087,0.00749407810798,0.0440459730791,yes,up,12.83,9.59,11.27,0.77,0.46,5.57,11.23,2.26666666667
EVM0020541,,-,0.221662759109,-2.17356168716,0.00060457096568,0.00715143813351,yes,down,9.06,8.4,10.84,57.21,56.35,10.28,9.43333333333,41.28
EVM0020543,,-,15.5474451374,3.9586056212,2.41267264104E-5,0.000591737331015,yes,up,1990.52,2891.19,2514.53,400.72,70.18,8.68,2465.41333333,159.86
EVM0020555,,-,0.387740584543,-1.36683634599,0.000486156331783,0.00612979722683,yes,down,5.06,7.67,7.92,19.93,18.1,13.14,6.88333333333,17.0566666667
EVM0020585,,-,0.143632047492,-2.79955041258,0.000121966583315,0.00217178215449,yes,down,1.43,2.84,1.47,25.45,10.04,3.07,1.91333333333,12.8533333333
EVM0020589,,-,0.490556301104,-1.02750937096,0.00782354297335,0.0453472929274,yes,down,24.24,30.61,38.43,62.03,44.54,76.38,31.0933333333,60.9833333333
EVM0020592,,-,4.67961941587,2.22639120306,0.000190586400271,0.00302868601293,yes,up,16.41,14.74,8.52,3.31,2.2,2.75,13.2233333333,2.75333333333
EVM0020593,,-,4.6711445865,2.22377610174,2.54458805166E-5,0.000619160297412,yes,up,7074.11,9034.82,10901.72,2202.62,2690.42,726.33,9003.55,1873.12333333
EVM0020604,,-,0.139641498054,-2.84020035577,3.00665604166E-5,0.000705739890718,yes,down,16.88,12.14,17.57,140.4,162.46,21.61,15.53,108.156666667
EVM0020607,,-,0.195327144648,-2.35603564014,0.000315051847803,0.00444706961918,yes,down,4.07,2.96,4.68,18.71,6.19,33.36,3.90333333333,19.42
EVM0020615,,-,0.0720340048446,-3.79517807434,1.14643280105E-16,5.42443730603E-14,yes,down,15.9,17.02,25.85,306.01,334.99,144.08,19.59,261.693333333
EVM0020653,,-,8.67689694105,3.1171791938,0.000280946254013,0.00407165691442,yes,up,2.64,4.32,5.03,0.21,0.13,0.95,3.99666666667,0.43
EVM0020657,,-,59.5857957306,5.8968965519,0.000194589946896,0.00307800928991,yes,up,0,45.04,32.03,0.84,0,0.56,25.69,0.466666666667
EVM0020682,,-,11.2508434425,3.49196125497,0.00134474086227,0.0128335672524,yes,up,2.94,1.79,9.54,0,0.22,0.98,4.75666666667,0.4
EVM0020692,,-,0.0385844305188,-4.69583737712,0.00155537660504,0.0142754830825,yes,down,0,0,0.28,3.29,2.87,0.68,0.0933333333333,2.28
EVM0020699,,-,0.31073962259,-1.68622188281,1.73910840164E-7,9.99014985991E-6,yes,down,11.58,12.34,11.85,45.1,36.51,29.43,11.9233333333,37.0133333333
EVM0020702,,-,0.24384061149,-2.03598966903,0.00671975652937,0.0408851732907,yes,down,5.85,8.54,8.98,48.9,39.64,4.24,7.79,30.9266666667
EVM0020710,,-,0.202950845371,-2.30079774544,1.95707466784E-5,0.000501256446266,yes,down,0.78,1.52,1.56,4.89,7.02,6.68,1.28666666667,6.19666666667
EVM0020711,,-,5.16821862833,2.36966710086,0.00313885405898,0.0237506022523,yes,up,6.2,4.43,6.86,1.01,0.11,2.15,5.83,1.09
EVM0020722,,-,8.83413640697,3.14308910905,2.83894146978E-5,0.000675187402468,yes,up,6.68,10.47,3.11,0.28,0.52,1.35,6.75333333333,0.716666666667
EVM0020728,,-,0.0318636794273,-4.97194331949,0.00268022460918,0.0210714641334,yes,down,0,0.06,0,1.14,0.74,0.26,0.02,0.713333333333
EVM0020731,,-,0.329603818945,-1.60119513653,0.000857781733529,0.0092463522595,yes,down,7.92,10.06,5.29,19.01,31.64,17.1,7.75666666667,22.5833333333
EVM0020736,,-,0.0677762463776,-3.88307645089,4.06010874369E-5,0.000895714787872,yes,down,0.66,0,0.44,5.41,8.67,2.32,0.366666666667,5.46666666667
EVM0020739,,-,23.3149067563,4.54318075478,1.08670730214E-7,6.60101259879E-6,yes,up,2.16,3.22,1.44,0.04,0.11,0.13,2.27333333333,0.0933333333333
EVM0020751,,-,2.51946874142,1.33311955717,0.00164267667837,0.0148867573978,yes,up,120.58,138.76,104.04,49.71,26.57,62.84,121.126666667,46.3733333333
EVM0020768,,-,0.194764339555,-2.36019854404,0.00017026734359,0.00278309712522,yes,down,44.4,30.47,43.69,279.58,265.08,50.2,39.52,198.286666667
EVM0020794,,-,0.320364716596,-1.64221282977,7.67080160855E-5,0.00151063540988,yes,down,5.19,5.96,9.31,24.47,22.62,14.32,6.82,20.47
EVM0020802,,-,0.0581740389669,-4.10348071722,7.61510121037E-6,0.000230505492935,yes,down,0.16,0.36,0,2.94,3.79,2.08,0.173333333333,2.93666666667
EVM0020806,,-,0.193727085537,-2.36790241953,0.00015468235382,0.00258276006227,yes,down,2.38,2.42,2.37,18.56,14.35,2.95,2.39,11.9533333333
EVM0020827,,-,6.3463609992,2.66592958822,8.67991228378E-5,0.00166735921861,yes,up,3.53,2.53,2.46,0.24,0.19,0.85,2.84,0.426666666667
EVM0020838,,-,0.386461823793,-1.37160218875,0.00131742642943,0.0126670198937,yes,down,43.67,46.54,82.82,196.47,124.14,117.73,57.6766666667,146.113333333
EVM0020845,,-,3.33155989505,1.73619783073,0.0022628296035,0.0186717192616,yes,up,20.89,23.04,39.41,3.36,9.07,11.4,27.78,7.94333333333
EVM0020848,,-,4.70541241916,2.23432117758,0.000252167467419,0.00374708352412,yes,up,33.23,19.13,36.67,5.4,2.25,10.71,29.6766666667,6.12
EVM0020850,,-,0.278298440739,-1.84529526938,0.000241570150285,0.00361651232484,yes,down,80.13,77.76,97.54,421.37,348.72,123.7,85.1433333333,297.93
EVM0020872,,-,0.106083676831,-3.23672541005,1.81292771827E-12,3.92728197284E-10,yes,down,4.87,6.9,6.94,73.59,66.91,28.75,6.23666666667,56.4166666667
EVM0020885,,-,3.79178248692,1.92287620737,0.00161487865639,0.0147164309386,yes,up,10.33,16.19,11.61,4.09,0.89,4.68,12.71,3.22
EVM0020893,,-,2.79951979661,1.485179382,0.00164972964378,0.0149173802663,yes,up,25.67,20.91,25.15,12.52,4.17,8.31,23.91,8.33333333333
EVM0020912,,-,3.45378442213,1.78817803572,0.000825994525161,0.00898547416513,yes,up,44.92,78.08,77.44,11.49,12,31.65,66.8133333333,18.38
EVM0020918,,-,0.303323302586,-1.7210717587,0.00726797437599,0.0431565981771,yes,down,1.2,1.85,1.25,1.77,6.47,5.19,1.43333333333,4.47666666667
EVM0020925,,-,0.326382454226,-1.61536459236,0.00145468933855,0.0135801216548,yes,down,27.19,25.82,31.76,100.94,114.75,35.55,28.2566666667,83.7466666667
EVM0020927,,-,0.0318736783172,-4.97149066976,1.10078231591E-25,1.79927873092E-22,yes,down,1.03,2.22,1.41,29.88,56.95,52.28,1.55333333333,46.37
EVM0020933,,-,0.178832467509,-2.48331940947,3.47752384902E-5,0.000788472620496,yes,down,20.64,28.25,28.05,83.22,262.04,61.52,25.6466666667,135.593333333
EVM0020974,,-,0.443322968256,-1.17356998542,0.00297858605829,0.0228581433824,yes,down,37.03,24.19,21.1,62.41,56.69,61.88,27.44,60.3266666667
EVM0020984,,-,0.43195888298,-1.21103410228,0.00591442929059,0.0375366885439,yes,down,1.94,2.29,3.32,7.02,5.67,4.06,2.51666666667,5.58333333333
EVM0020993,,-,2.86293168038,1.51749324297,1.08684026152E-5,0.00030773839216,yes,up,254.15,239.36,197.38,97.76,60.99,77.91,230.296666667,78.8866666667
EVM0021006,,-,4.60647213384,2.20366228569,0.00776895086415,0.0451618934812,yes,up,16.74,14.57,12.01,0.74,6.9,1.44,14.44,3.02666666667
EVM0021015,,-,4.43009164959,2.14733654552,1.02100838147E-5,0.00029232055253,yes,up,12.11,11.1,10.53,2.68,1.16,3.51,11.2466666667,2.45
EVM0021031,,-,0.235464008355,-2.08642154008,1.59016614738E-10,2.13367069626E-8,yes,down,21.92,27.55,32.6,126.88,109.04,100.04,27.3566666667,111.986666667
EVM0021036,,-,0.119264170694,-3.06776740077,9.05970296236E-10,1.04418884143E-7,yes,down,8.49,6.08,7.59,29.5,75.09,73.14,7.38666666667,59.2433333333
EVM0021041,,-,4.63415100856,2.21230505667,0.000156672720229,0.00260589778882,yes,up,6.72,4.91,5.73,0.92,0.91,1.73,5.78666666667,1.18666666667
EVM0021042,,-,27.4418197513,4.77830424911,3.44757852609E-9,3.52201488063E-7,yes,up,3.26,4.86,5.37,0.15,0.09,0.22,4.49666666667,0.153333333333
EVM0021076,,-,0.0992548488477,-3.33271860653,9.82365182476E-11,1.38510866616E-8,yes,down,2.26,3.75,2.2,17.02,24.48,37.8,2.73666666667,26.4333333333
EVM0021080,,-,0.211193695079,-2.24336132939,5.31800828884E-5,0.00112624015351,yes,down,4.55,4.24,2.21,20.1,21.44,9.19,3.66666666667,16.91
EVM0021090,,-,0.106302632461,-3.23375077091,1.11116417315E-6,4.74554200315E-5,yes,down,5.63,6.68,12.91,143.76,62.84,35.31,8.40666666667,80.6366666667
EVM0021106,,-,3.92503964993,1.97270722788,0.0072860734885,0.0432119349121,yes,up,27.38,14.16,33.53,1.92,3.2,13.26,25.0233333333,6.12666666667
EVM0021107,,-,0.175594524698,-2.50968023472,5.00346217117E-9,4.88925270857E-7,yes,down,7.81,7.78,9.78,45.2,62.57,31.31,8.45666666667,46.36
EVM0021114,,-,0.0163093329602,-5.93815841169,1.19489649495E-9,1.33442478131E-7,yes,down,1.2,0,0.23,9.21,33.91,42.9,0.476666666667,28.6733333333
EVM0021122,,-,3.16535886609,1.66236907153,0.00564015492545,0.0363216280658,yes,up,14.27,24.27,25.63,2.28,6.4,10.42,21.39,6.36666666667
EVM0021197,,-,0.343799655754,-1.54035999464,0.000217201091557,0.00334113905656,yes,down,18.87,19.89,18.96,66.57,64.5,31.17,19.24,54.08
EVM0021201,,-,0.499853628096,-1.00042240187,0.00765937766984,0.0446838450693,yes,down,18.45,17.03,19.1,45.28,36.67,23.72,18.1933333333,35.2233333333
EVM0021265,,-,22.4949353708,4.49152831687,0.00600845893769,0.0379394546423,yes,up,0.5,0.74,0.45,0,0.08,0,0.563333333333,0.0266666666667
EVM0021268,,-,2.25374345846,1.17232330421,0.00300899521267,0.0230122220007,yes,up,134.24,175.71,216.66,87.49,88.02,50.96,175.536666667,75.49
EVM0021270,,-,0.42178437154,-1.24542245523,0.00419091726293,0.0293201137694,yes,down,15.43,28.61,40.05,60.33,66.41,63.43,28.03,63.39
EVM0021292,,-,0.133284939034,-2.90741432728,0.00203453011351,0.017222623089,yes,down,1.07,0,2.38,8.99,7.68,8.35,1.15,8.34
EVM0021300,,-,44.1480303683,5.46427716942,0.00680209427726,0.0411928781088,yes,up,0.15,3.17,0.76,0,0,0,1.36,0
EVM0021307,,-,8.84921932656,3.14555018702,4.73817075446E-7,2.32131635327E-5,yes,up,49.99,42.96,39.14,5.4,1.1,7.93,44.03,4.81
EVM0021317,,-,2.2761822319,1.18661606491,0.00210566325763,0.0176915071833,yes,up,9.93,10.73,8.07,4.98,2.83,4.38,9.57666666667,4.06333333333
EVM0021330,,-,0.449385878289,-1.15397330558,0.00327829585082,0.0244783053977,yes,down,7.47,8.78,4.54,15.36,14.33,14.78,6.93,14.8233333333
EVM0021331,,-,0.228907568179,-2.12716293259,2.86743107939E-5,0.000679267599571,yes,down,12.94,20.8,14.95,91.87,82.54,33.8,16.23,69.4033333333
EVM0021336,,-,0.400319871472,-1.32077486347,0.00531428577264,0.0346324241363,yes,down,2.16,1.65,1.73,3.82,4.84,4.65,1.84666666667,4.43666666667
EVM0021339,,-,0.298688247625,-1.7432876213,0.00135355536989,0.0128766801855,yes,down,4.9,4.9,4.31,25.23,14.72,6.01,4.70333333333,15.32
EVM0021343,,-,0.295245421758,-1.76001340633,5.72995592323E-5,0.00118828843714,yes,down,7.18,7.16,9.1,34.5,27.4,15.01,7.81333333333,25.6366666667
EVM0021355,,-,0.0973786955967,-3.36025001417,2.09236086107E-5,0.000529123041941,yes,down,2.08,2.15,2.35,10.08,5.53,49.09,2.19333333333,21.5666666667
EVM0021362,,-,0.102832432607,-3.28163274299,8.39632550659E-8,5.28982953473E-6,yes,down,1.81,2.41,3.01,24.38,35.37,7.53,2.41,22.4266666667
EVM0021368,,-,5.62139320186,2.49092773121,0.00610252860281,0.0383129004496,yes,up,2.99,2.02,26.92,2.15,1.38,1.95,10.6433333333,1.82666666667
EVM0021389,,-,0.114999663608,-3.12029845382,0.000123227477843,0.00218503949864,yes,down,53.09,26.51,41.36,616.7,415.11,34.11,40.32,355.306666667
EVM0021395,,-,0.220698212205,-2.17985315196,6.93856520204E-5,0.00138771304041,yes,down,10.85,9.69,8.42,63.52,48.47,15.81,9.65333333333,42.6
EVM0021400,,-,8.32417767134,3.0573077583,0.00219215869267,0.0182646030094,yes,up,1.68,4.46,4.04,0.45,0,0.75,3.39333333333,0.4
EVM0021403,,-,5.09247932393,2.34836821769,0.000181416075647,0.00291758590351,yes,up,66.33,51.15,55.23,11.43,3.08,18.53,57.57,11.0133333333
EVM0021407,,-,0.294517288552,-1.76357577025,0.00129738690053,0.0124943848267,yes,down,41.31,53.18,55.45,63.01,252.37,165.66,49.98,160.346666667
EVM0021409,,-,0.377789782691,-1.40434441026,0.00422151592795,0.0294768374309,yes,down,35.43,28.21,24.14,102.41,88.53,35.59,29.26,75.51
EVM0021412,,-,8.33767953299,3.05964592179,0.000170822950267,0.00278964273006,yes,up,3.49,4.54,1.94,0.07,0.56,0.52,3.32333333333,0.383333333333
EVM0021443,,-,0.4324266064,-1.20947280276,0.00109990587981,0.0110853742819,yes,down,58.24,60.15,98.2,186.28,155.33,144.18,72.1966666667,161.93
EVM0021451,,-,3.56743281396,1.83488625945,0.00866559313335,0.0488271277147,yes,up,6.5,5.97,4,1.15,0.55,2.63,5.49,1.44333333333
EVM0021458,,-,0.320398909444,-1.6420588577,1.6433522859E-5,0.000432403176962,yes,down,700.26,396.87,604.27,1736.74,1873.84,1549.99,567.133333333,1720.19
EVM0021464,,-,0.379478447293,-1.39791014565,0.00108434840267,0.0110150193673,yes,down,60.67,64.09,67.18,172.2,222.26,92.86,63.98,162.44
EVM0021472,,-,5.62886187902,2.4928432478,0.0020689373653,0.0174481678368,yes,up,5.75,5.84,9.16,2.07,0.97,0.52,6.91666666667,1.18666666667
EVM0021473,,-,0.346640885634,-1.52848626721,0.00091577124475,0.00970847109706,yes,down,45.82,39.31,39.63,156.54,136.39,58.44,41.5866666667,117.123333333
EVM0021477,,-,0.299858037689,-1.73764845015,8.69776169723E-7,3.86137667447E-5,yes,down,5.83,5.56,5.31,18.02,21.36,14.2,5.56666666667,17.86
EVM0021482,,-,2.3372984612,1.22484197075,0.00889749828201,0.0497750526168,yes,up,265.68,225.84,188.36,147.25,49.9,87.87,226.626666667,95.0066666667
EVM0021483,,-,0.362629793179,-1.46343063504,0.000405253769019,0.00535375662524,yes,down,7.99,10.64,12.51,38.18,25.84,18.96,10.38,27.66
EVM0021490,,-,3.32966384226,1.73537653238,0.000885379598072,0.0094363516143,yes,up,31.06,87.16,94.17,23.54,22.34,15.72,70.7966666667,20.5333333333
EVM0021499,,-,0.322419691846,-1.63298823545,0.0020600268569,0.0173975025304,yes,down,10.45,7.43,6.22,31.27,30.79,10.64,8.03333333333,24.2333333333
EVM0021502,,-,0.241018000491,-2.05278719636,0.00460714947147,0.0312130862344,yes,down,5.97,6.39,13.33,52.88,43.98,6.33,8.56333333333,34.3966666667
EVM0021511,,-,0.439505044515,-1.18604837058,0.00321766321207,0.0241458496544,yes,down,8.34,8.68,9.21,23.34,22.07,12.22,8.74333333333,19.21
EVM0021527,,-,0.292625344953,-1.77287336487,1.54276020038E-8,1.26085583649E-6,yes,down,8.48,8.04,8.18,30.99,27.46,23.02,8.23333333333,27.1566666667
EVM0021528,,-,0.207486757038,-2.26890883633,1.42386796303E-13,3.76487440813E-11,yes,down,21.31,23.34,22.45,94.03,103.59,113.31,22.3666666667,103.643333333
EVM0021532,,-,0.302442510891,-1.7252671579,0.00108745674016,0.0110320114601,yes,down,11.11,10.11,9.79,45.2,41.44,12.68,10.3366666667,33.1066666667
EVM0021534,,-,2.26964135824,1.18246434528,0.00175964900587,0.0155548127461,yes,up,15.78,16.1,10.84,5.94,4.78,7.4,14.24,6.04
EVM0021537,,-,19.9032301215,4.31493068154,0.0005263080058,0.00648151913992,yes,up,3,3.38,5.81,0,0,0.56,4.06333333333,0.186666666667
EVM0021546,,-,2.66396433666,1.41357476872,0.00118444102133,0.0117399391199,yes,up,47.24,44.12,55.49,13.69,13.36,25.95,48.95,17.6666666667
EVM0021549,,-,6.1354897485,2.61717850763,0.00179141740131,0.0157043807292,yes,up,2.98,2.61,2.44,0.82,0.13,0.31,2.67666666667,0.42
EVM0021554,,-,3.57390340636,1.83750064248,0.000113829833564,0.00206524763621,yes,up,6.14,10.11,10.31,2.19,1.64,3.25,8.85333333333,2.36
EVM0021567,,-,0.246057965129,-2.02292987626,0.00732499849511,0.0433379822007,yes,down,0.61,0.87,1.35,1.31,5.4,4.16,0.943333333333,3.62333333333
EVM0021579,,-,0.446198344189,-1.16424293504,0.00378686484481,0.0271927985483,yes,down,1129.82,1095.18,852.97,3164.81,2178.16,1418.91,1025.99,2253.96
EVM0021592,,-,4.02335093871,2.00839758322,1.59356064849E-5,0.000421356183234,yes,up,19.28,32.15,35.9,10.12,6.1,4.77,29.11,6.99666666667
EVM0021598,,-,9.78909858348,3.29117601723,3.2538705878E-5,0.000745719208276,yes,up,2.12,4.06,9.45,0.1,0.61,0.78,5.21,0.496666666667
EVM0021612,,-,2.9244935001,1.54818678259,0.0018554363456,0.0160953704979,yes,up,15.47,15.13,10.31,4.45,4.85,4.3,13.6366666667,4.53333333333
EVM0021623,,-,0.240686916949,-2.05477037171,1.64495980557E-5,0.000432403176962,yes,down,3.09,3.17,2.58,12.22,14.8,8.5,2.94666666667,11.84
EVM0021635,,-,0.359593034234,-1.47556302057,0.00509517999386,0.0335941827245,yes,down,1.73,2.82,3.22,8.14,4.35,8.38,2.59,6.95666666667
EVM0021637,,-,0.481278001195,-1.05505761443,0.00614964972125,0.0384861475768,yes,down,39.74,31.87,37.51,94.95,75.83,50.1,36.3733333333,73.6266666667
EVM0021639,,-,0.356805074467,-1.48679196153,0.00134302035023,0.0128239542736,yes,down,43.36,37.83,51.47,169.76,130.87,60.44,44.22,120.356666667
EVM0021645,,-,4.4483419531,2.15326769523,0.00836858135035,0.0476614167498,yes,up,83.09,46.46,26.47,27.98,3.79,3.38,52.0066666667,11.7166666667
EVM0021688,,-,2.03358925283,1.02402831108,0.00759006830042,0.0444201489473,yes,up,26.81,29.05,25.26,17.32,11.77,9.67,27.04,12.92
EVM0021700,,-,9.68099173538,3.27515484692,0.00042577417909,0.00556757799275,yes,up,2.89,2.32,1.67,0.21,0.27,0.21,2.29333333333,0.23
EVM0021709,,-,2.9121810425,1.54210004681,0.00849912692839,0.0482392588265,yes,up,13.09,11.44,6.71,3.16,1.57,5.6,10.4133333333,3.44333333333
EVM0021728,,-,0.431199638651,-1.21357212579,0.00355883140841,0.0260112962289,yes,down,62.98,55.38,59.23,155.5,166.44,78.26,59.1966666667,133.4
EVM0021731,,-,5.87485321603,2.55455280621,3.17774764484E-5,0.000735662451208,yes,up,328.66,280.79,587.44,79.73,20.02,98.45,398.963333333,66.0666666667
EVM0021739,,-,4.4163498034,2.1428544474,8.89418882124E-7,3.92917727287E-5,yes,up,8.51,14.35,15.31,3.43,2.71,2.16,12.7233333333,2.76666666667
EVM0021750,,-,3.78390567629,1.91987612619,0.000171880182411,0.00280436087091,yes,up,36.49,17.13,49.58,11.61,7.45,7.59,34.4,8.88333333333
EVM0021781,,-,0.404688198657,-1.30511731652,0.00126181534289,0.0122836814978,yes,down,97.96,77.69,65.08,232.3,221.87,129.79,80.2433333333,194.653333333
EVM0021786,,-,8.72950874681,3.12590046846,9.53899374911E-6,0.000275741330561,yes,up,38.59,46.63,22.9,8.3,0.94,3.01,36.04,4.08333333333
EVM0021788,,-,5.51059643911,2.46220847727,6.76568874195E-10,8.10980557202E-8,yes,up,31.99,52.01,48.32,10.57,5.72,6.82,44.1066666667,7.70333333333
EVM0021796,,-,44.9234607945,5.48939716864,2.81453553724E-5,0.000670578567728,yes,up,1.71,5.71,39.64,0.5,0,0.48,15.6866666667,0.326666666667
